2023-09-09 14:54:16,882 [ 1] INFO  Unity: LoadingManager start
2023-09-09 14:54:33,691 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,708 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,721 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,741 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,754 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,771 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,789 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,807 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,824 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,843 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,858 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,876 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,888 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,906 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,924 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,941 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,954 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,972 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:33,989 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:34,010 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:34,023 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:34,037 [ 1] INFO  Unity: MoveForward
2023-09-09 14:54:34,038 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,055 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,073 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,095 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,106 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,124 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,143 [ 1] INFO  Unity: SetDirection:(44, 90, 0)
2023-09-09 14:54:34,144 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:34,154 [ 1] INFO  Unity: velocity 3.103671
2023-09-09 14:54:34,173 [ 1] INFO  Unity: velocity 3.103671
2023-09-09 14:54:34,190 [ 1] INFO  Unity: velocity 3.103671
2023-09-09 14:54:34,208 [ 1] INFO  Unity: velocity 3.103671
2023-09-09 14:54:34,226 [ 1] INFO  Unity: velocity 3.103671
2023-09-09 14:54:34,238 [ 1] INFO  Unity: SetDirection:(25, 97, 0)
2023-09-09 14:54:34,238 [ 1] INFO  Unity: velocity 3.103671
2023-09-09 14:54:34,256 [ 1] INFO  Unity: velocity 3.103363
2023-09-09 14:54:34,274 [ 1] INFO  Unity: velocity 3.103363
2023-09-09 14:54:34,292 [ 1] INFO  Unity: velocity 3.103363
2023-09-09 14:54:34,305 [ 1] INFO  Unity: velocity 3.103363
2023-09-09 14:54:34,322 [ 1] INFO  Unity: SetDirection:(7, 100, 0)
2023-09-09 14:54:34,323 [ 1] INFO  Unity: velocity 3.103363
2023-09-09 14:54:34,340 [ 1] INFO  Unity: velocity 3.105681
2023-09-09 14:54:34,358 [ 1] INFO  Unity: velocity 3.105681
2023-09-09 14:54:34,376 [ 1] INFO  Unity: velocity 3.105681
2023-09-09 14:54:34,394 [ 1] INFO  Unity: velocity 3.105681
2023-09-09 14:54:34,406 [ 1] INFO  Unity: velocity 3.105681
2023-09-09 14:54:34,425 [ 1] INFO  Unity: SetDirection:(-14, 99, 0)
2023-09-09 14:54:34,426 [ 1] INFO  Unity: velocity 3.105681
2023-09-09 14:54:34,438 [ 1] INFO  Unity: velocity 3.097635
2023-09-09 14:54:34,457 [ 1] INFO  Unity: velocity 3.097635
2023-09-09 14:54:34,475 [ 1] INFO  Unity: velocity 3.097635
2023-09-09 14:54:34,489 [ 1] INFO  Unity: velocity 3.097635
2023-09-09 14:54:34,507 [ 1] INFO  Unity: velocity 3.097635
2023-09-09 14:54:34,525 [ 1] INFO  Unity: SetDirection:(-34, 94, 0)
2023-09-09 14:54:34,525 [ 1] INFO  Unity: velocity 3.097635
2023-09-09 14:54:34,542 [ 1] INFO  Unity: velocity 3.096861
2023-09-09 14:54:34,560 [ 1] INFO  Unity: velocity 3.096861
2023-09-09 14:54:34,572 [ 1] INFO  Unity: velocity 3.096861
2023-09-09 14:54:34,590 [ 1] INFO  Unity: velocity 3.096861
2023-09-09 14:54:34,609 [ 1] INFO  Unity: velocity 3.096861
2023-09-09 14:54:34,622 [ 1] INFO  Unity: SetDirection:(-53, 85, 0)
2023-09-09 14:54:34,623 [ 1] INFO  Unity: velocity 3.096861
2023-09-09 14:54:34,640 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:54:34,661 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:54:34,673 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:54:34,693 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:54:34,710 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:54:34,722 [ 1] INFO  Unity: SetDirection:(-69, 72, 0)
2023-09-09 14:54:34,723 [ 1] INFO  Unity: velocity 3.103362
2023-09-09 14:54:34,740 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:54:34,758 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:54:34,777 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:54:34,789 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:54:34,809 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:54:34,826 [ 1] INFO  Unity: SetDirection:(-83, 56, 0)
2023-09-09 14:54:34,827 [ 1] INFO  Unity: velocity 3.089569
2023-09-09 14:54:34,840 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:54:34,858 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:54:34,876 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:54:34,895 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:54:34,906 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:54:34,926 [ 1] INFO  Unity: SetDirection:(-93, 38, 0)
2023-09-09 14:54:34,927 [ 1] INFO  Unity: velocity 3.10197
2023-09-09 14:54:34,944 [ 1] INFO  Unity: velocity 3.112473
2023-09-09 14:54:34,956 [ 1] INFO  Unity: velocity 3.112473
2023-09-09 14:54:34,974 [ 1] INFO  Unity: velocity 3.112473
2023-09-09 14:54:34,992 [ 1] INFO  Unity: velocity 3.112473
2023-09-09 14:54:35,010 [ 1] INFO  Unity: velocity 3.112473
2023-09-09 14:54:35,028 [ 1] INFO  Unity: SetDirection:(-98, 18, 0)
2023-09-09 14:54:35,028 [ 1] INFO  Unity: velocity 3.112473
2023-09-09 14:54:35,041 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:54:35,059 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:54:35,078 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:54:35,090 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:54:35,109 [ 1] INFO  Unity: SetDirection:(-100, 0, 0)
2023-09-09 14:54:35,109 [ 1] INFO  Unity: velocity 3.086927
2023-09-09 14:54:35,126 [ 1] INFO  Unity: velocity 3.0981
2023-09-09 14:54:35,144 [ 1] INFO  Unity: Stop
2023-09-09 14:54:35,145 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:35,146 [ 1] INFO  Unity: SetPosition:(5085, 5082, 800)
2023-09-09 14:54:35,157 [ 1] INFO  Unity: velocity 9.625107E-08
2023-09-09 14:54:35,176 [ 1] INFO  Unity: velocity 9.640949E-08
2023-09-09 14:54:35,194 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,206 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,224 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,242 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,260 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,278 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,290 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,308 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,326 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,344 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,361 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,373 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,391 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,409 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,427 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,445 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,457 [ 1] INFO  Unity: velocity 2.283658E-05
2023-09-09 14:54:35,475 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,493 [ 1] INFO  Unity: velocity 2.283659E-05
2023-09-09 14:54:35,511 [ 1] INFO  Unity: SetDirection:(-98, 19, 0)
2023-09-09 14:54:35,511 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,530 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,543 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,560 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,578 [ 1] INFO  Unity: velocity 2.283657E-05
2023-09-09 14:54:35,592 [ 1] INFO  Unity: MoveForward
2023-09-09 14:54:35,593 [ 1] INFO  Unity: SetDirection:(-93, 36, 0)
2023-09-09 14:54:35,593 [ 1] INFO  Unity: velocity 3.092674
2023-09-09 14:54:35,613 [ 1] INFO  Unity: velocity 3.089568
2023-09-09 14:54:35,625 [ 1] INFO  Unity: velocity 3.089568
2023-09-09 14:54:35,643 [ 1] INFO  Unity: velocity 3.089568
2023-09-09 14:54:35,661 [ 1] INFO  Unity: velocity 3.089568
2023-09-09 14:54:35,678 [ 1] INFO  Unity: velocity 3.089568
2023-09-09 14:54:35,691 [ 1] INFO  Unity: SetDirection:(-84, 54, 0)
2023-09-09 14:54:35,691 [ 1] INFO  Unity: velocity 3.089568
2023-09-09 14:54:35,708 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,726 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,744 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,758 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,776 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,795 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,812 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,830 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,842 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,860 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,877 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,896 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,914 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,926 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,944 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,961 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,980 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:35,993 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:36,012 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:36,030 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:36,043 [ 1] INFO  Unity: SetDirection:(-93, 37, 0)
2023-09-09 14:54:36,044 [ 1] INFO  Unity: velocity 3.09376
2023-09-09 14:54:36,060 [ 1] INFO  Unity: velocity 3.100887
2023-09-09 14:54:36,078 [ 1] INFO  Unity: velocity 3.100887
2023-09-09 14:54:36,096 [ 1] INFO  Unity: velocity 3.100887
2023-09-09 14:54:36,114 [ 1] INFO  Unity: velocity 3.100887
2023-09-09 14:54:36,126 [ 1] INFO  Unity: velocity 3.100887
2023-09-09 14:54:36,144 [ 1] INFO  Unity: SetDirection:(-98, 17, 0)
2023-09-09 14:54:36,145 [ 1] INFO  Unity: velocity 3.100887
2023-09-09 14:54:36,162 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:36,180 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:36,192 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:36,210 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:36,228 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:36,246 [ 1] INFO  Unity: SetDirection:(-100, -3, 0)
2023-09-09 14:54:36,246 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:36,259 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:36,277 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:36,297 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:36,309 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:36,329 [ 1] INFO  Unity: SetDirection:(-98, -21, 0)
2023-09-09 14:54:36,330 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:36,348 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:36,360 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:36,378 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:36,397 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:36,410 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:36,428 [ 1] INFO  Unity: SetDirection:(-91, -41, 0)
2023-09-09 14:54:36,429 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:36,446 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:36,459 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:36,477 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:36,495 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:36,513 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:36,531 [ 1] INFO  Unity: SetDirection:(-82, -57, 0)
2023-09-09 14:54:36,531 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:36,543 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,561 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,579 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,597 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,614 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,627 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,644 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,662 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,680 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,698 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,710 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,730 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,743 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,761 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,779 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,798 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,810 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,828 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,845 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,863 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,881 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,893 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,910 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,931 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,944 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,962 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,979 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:36,998 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:37,015 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:37,027 [ 1] INFO  Unity: SetDirection:(-92, -39, 0)
2023-09-09 14:54:37,028 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:37,045 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:54:37,063 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:54:37,080 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:54:37,099 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:54:37,111 [ 1] INFO  Unity: SetDirection:(-97, -22, 0)
2023-09-09 14:54:37,112 [ 1] INFO  Unity: velocity 3.095776
2023-09-09 14:54:37,126 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:37,145 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:37,163 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:37,181 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:37,195 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:37,213 [ 1] INFO  Unity: SetDirection:(-100, -3, 0)
2023-09-09 14:54:37,214 [ 1] INFO  Unity: velocity 3.081481
2023-09-09 14:54:37,230 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,248 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,260 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,278 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,296 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,315 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,328 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,346 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,364 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,382 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,394 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,412 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,430 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,447 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,465 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,483 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,496 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,515 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,532 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,551 [ 1] INFO  Unity: velocity 3.099494
2023-09-09 14:54:37,563 [ 1] INFO  Unity: Stop
2023-09-09 14:54:37,564 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,581 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,599 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,611 [ 1] INFO  Unity: SetDirection:(-97, -23, 0)
2023-09-09 14:54:37,611 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,629 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,647 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,665 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,682 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,700 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,712 [ 1] INFO  Unity: SetDirection:(-91, -42, 0)
2023-09-09 14:54:37,713 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,730 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,748 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,766 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,784 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,796 [ 1] INFO  Unity: SetDirection:(-82, -57, 0)
2023-09-09 14:54:37,796 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,814 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,832 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,851 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,867 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,879 [ 1] INFO  Unity: SetDirection:(-71, -71, 0)
2023-09-09 14:54:37,879 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,897 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,915 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,932 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,951 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,963 [ 1] INFO  Unity: SetDirection:(-57, -82, 0)
2023-09-09 14:54:37,963 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,981 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:37,999 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,012 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,030 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,047 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,065 [ 1] INFO  Unity: SetDirection:(-39, -92, 0)
2023-09-09 14:54:38,066 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,083 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,101 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,113 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,131 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,152 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,164 [ 1] INFO  Unity: SetDirection:(-19, -98, 0)
2023-09-09 14:54:38,165 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,182 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,201 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,212 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,231 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,248 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,266 [ 1] INFO  Unity: SetDirection:(2, -100, 0)
2023-09-09 14:54:38,267 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,284 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,296 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,314 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,332 [ 1] INFO  Unity: velocity 0
2023-09-09 14:54:38,348 [ 1] INFO  Unity: MoveForward
2023-09-09 14:54:38,348 [ 1] INFO  Unity: velocity 3.098719
2023-09-09 14:54:38,368 [ 1] INFO  Unity: SetDirection:(23, -97, 0)
2023-09-09 14:54:38,369 [ 1] INFO  Unity: velocity 3.098719
2023-09-09 14:54:38,380 [ 1] INFO  Unity: velocity 3.088481
2023-09-09 14:54:38,399 [ 1] INFO  Unity: velocity 3.088481
2023-09-09 14:54:38,416 [ 1] INFO  Unity: velocity 3.088481
2023-09-09 14:54:38,434 [ 1] INFO  Unity: velocity 3.088481
2023-09-09 14:54:38,446 [ 1] INFO  Unity: velocity 3.088481
2023-09-09 14:54:38,464 [ 1] INFO  Unity: SetDirection:(42, -91, 0)
2023-09-09 14:54:38,465 [ 1] INFO  Unity: velocity 3.088481
2023-09-09 14:54:38,482 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:38,499 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:38,518 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:38,529 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:38,550 [ 1] INFO  Unity: SetDirection:(57, -82, 0)
2023-09-09 14:54:38,550 [ 1] INFO  Unity: velocity 3.105063
2023-09-09 14:54:38,569 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,581 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,599 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,617 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,636 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,651 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,663 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,681 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,699 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,717 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,735 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,747 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,765 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,783 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,801 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,818 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,830 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,848 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,866 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,884 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,902 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,914 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,932 [ 1] INFO  Unity: SetDirection:(41, -91, 0)
2023-09-09 14:54:38,932 [ 1] INFO  Unity: velocity 3.093915
2023-09-09 14:54:38,951 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:38,969 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:38,981 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:38,999 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:39,018 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:39,036 [ 1] INFO  Unity: SetDirection:(22, -98, 0)
2023-09-09 14:54:39,037 [ 1] INFO  Unity: velocity 3.092208
2023-09-09 14:54:39,049 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,067 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,085 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,103 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,115 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,132 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,150 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,165 [ 1] INFO  Unity: SetDirection:(3, -100, 0)
2023-09-09 14:54:39,166 [ 1] INFO  Unity: velocity 3.111702
2023-09-09 14:54:39,183 [ 1] INFO  Unity: velocity 3.099494
